y z
64 128
6.48049e-143 3.56511e-139 1.71251e-135 7.1827e-132 2.6305e-128 8.41168e-125 2.34867e-121 5.72609e-118 1.21896e-114 2.26576e-111 3.67734e-108 5.21133e-105 6.44851e-102 6.9673e-99 6.57302e-96 5.41453e-93 3.89449e-90 2.44589e-87 1.34127e-84 6.42233e-82 2.68512e-79 9.80233e-77 3.12457e-74 8.69653e-72 2.11347e-69 4.48479e-67 8.30966e-65 1.34437e-62 1.89911e-60 2.34248e-58 2.52289e-56 2.37254e-54 1.94816e-52 1.39679e-50 8.74445e-49 4.78001e-47 2.2815e-45 9.50838e-44 3.46009e-42 1.09942e-40 3.05025e-39 7.38928e-38 1.56302e-36 2.88682e-35 4.65556e-34 6.5557e-33 8.06047e-32 8.65361e-31 8.11202e-30 6.63982e-29 4.74546e-28 2.96138e-27 1.61364e-26 7.67739e-26 3.18945e-25 1.15695e-24 3.66442e-24 1.01343e-23 2.44723e-23 5.16003e-23 9.50001e-23 1.52718e-22 2.14365e-22 2.62731e-22 2.81167e-22 2.62731e-22 2.14365e-22 1.52718e-22 9.50001e-23 5.16003e-23 2.44723e-23 1.01343e-23 3.66442e-24 1.15695e-24 3.18945e-25 7.67739e-26 1.61364e-26 2.96138e-27 4.74546e-28 6.63982e-29 8.11202e-30 8.65361e-31 8.06047e-32 6.5557e-33 4.65556e-34 2.88682e-35 1.56302e-36 7.38928e-38 3.05025e-39 1.09942e-40 3.46009e-42 9.50838e-44 2.2815e-45 4.78001e-47 8.74445e-49 1.39679e-50 1.94816e-52 2.37254e-54 2.52289e-56 2.34248e-58 1.89911e-60 1.34437e-62 8.30966e-65 4.48479e-67 2.11347e-69 8.69653e-72 3.12457e-74 9.80233e-77 2.68512e-79 6.42233e-82 1.34127e-84 2.44589e-87 3.89449e-90 5.41453e-93 6.57302e-96 6.9673e-99 6.44851e-102 5.21133e-105 3.67734e-108 2.26576e-111 1.21896e-114 5.72609e-118 2.34867e-121 8.41168e-125 2.6305e-128 7.1827e-132 1.71251e-135 3.56511e-139 
1.55497e-144 8.55434e-141 4.1091e-137 1.72346e-133 6.31177e-130 2.01835e-126 5.63555e-123 1.37395e-119 2.92484e-116 5.43659e-113 8.82363e-110 1.25044e-106 1.54729e-103 1.67178e-100 1.57717e-97 1.29919e-94 9.34469e-92 5.86881e-89 3.21833e-86 1.54101e-83 6.44284e-81 2.35203e-78 7.49728e-76 2.0867e-73 5.07119e-71 1.07611e-68 1.99387e-66 3.22577e-64 4.55684e-62 5.6207e-60 6.05356e-58 5.69282e-56 4.67454e-54 3.35154e-52 2.0982e-50 1.14694e-48 5.47436e-47 2.2815e-45 8.30236e-44 2.63802e-42 7.31896e-41 1.77303e-39 3.7504e-38 6.92682e-37 1.11708e-35 1.57301e-34 1.93408e-33 2.0764e-32 1.94645e-31 1.5932e-30 1.13865e-29 7.10573e-29 3.87187e-28 1.84216e-27 7.65296e-27 2.77605e-26 8.79263e-26 2.43168e-25 5.87203e-25 1.23813e-24 2.27949e-24 3.66442e-24 5.1436e-24 6.30413e-24 6.74648e-24 6.30413e-24 5.1436e-24 3.66442e-24 2.27949e-24 1.23813e-24 5.87203e-25 2.43168e-25 8.79263e-26 2.77605e-26 7.65296e-27 1.84216e-27 3.87187e-28 7.10573e-29 1.13865e-29 1.5932e-30 1.94645e-31 2.0764e-32 1.93408e-33 1.57301e-34 1.11708e-35 6.92682e-37 3.7504e-38 1.77303e-39 7.31896e-41 2.63802e-42 8.30236e-44 2.2815e-45 5.47436e-47 1.14694e-48 2.0982e-50 3.35154e-52 4.67454e-54 5.69282e-56 6.05356e-58 5.6207e-60 4.55684e-62 3.22577e-64 1.99387e-66 1.07611e-68 5.07119e-71 2.0867e-73 7.49728e-76 2.35203e-78 6.44284e-81 1.54101e-83 3.21833e-86 5.86881e-89 9.34469e-92 1.29919e-94 1.57717e-97 1.67178e-100 1.54729e-103 1.25044e-106 8.82363e-110 5.43659e-113 2.92484e-116 1.37395e-119 5.63555e-123 2.01835e-126 6.31177e-130 1.72346e-133 4.1091e-137 8.55434e-141 
3.25784e-146 1.79224e-142 8.60904e-139 3.61085e-135 1.32239e-131 4.22868e-128 1.18072e-124 2.87859e-121 6.12788e-118 1.13903e-114 1.84866e-111 2.61982e-108 3.24177e-105 3.50257e-102 3.30436e-99 2.72197e-96 1.95782e-93 1.22959e-90 6.74279e-88 3.22861e-85 1.34985e-82 4.92778e-80 1.57077e-77 4.37188e-75 1.06248e-72 2.25458e-70 4.1774e-68 6.75837e-66 9.54713e-64 1.1776e-61 1.26829e-59 1.19271e-57 9.79371e-56 7.02188e-54 4.39597e-52 2.40298e-50 1.14694e-48 4.78001e-47 1.73944e-45 5.52696e-44 1.53341e-42 3.71471e-41 7.85753e-40 1.45125e-38 2.34042e-37 3.29565e-36 4.05212e-35 4.3503e-34 4.07804e-33 3.33794e-32 2.38561e-31 1.48873e-30 8.11202e-30 3.85955e-29 1.60339e-28 5.81615e-28 1.84216e-27 5.09465e-27 1.23026e-26 2.59403e-26 4.7758e-26 7.67739e-26 1.07765e-25 1.32079e-25 1.41347e-25 1.32079e-25 1.07765e-25 7.67739e-26 4.7758e-26 2.59403e-26 1.23026e-26 5.09465e-27 1.84216e-27 5.81615e-28 1.60339e-28 3.85955e-29 8.11202e-30 1.48873e-30 2.38561e-31 3.33794e-32 4.07804e-33 4.3503e-34 4.05212e-35 3.29565e-36 2.34042e-37 1.45125e-38 7.85753e-40 3.71471e-41 1.53341e-42 5.52696e-44 1.73944e-45 4.78001e-47 1.14694e-48 2.40298e-50 4.39597e-52 7.02188e-54 9.79371e-56 1.19271e-57 1.26829e-59 1.1776e-61 9.54713e-64 6.75837e-66 4.1774e-68 2.25458e-70 1.06248e-72 4.37188e-75 1.57077e-77 4.92778e-80 1.34985e-82 3.22861e-85 6.74279e-88 1.22959e-90 1.95782e-93 2.72197e-96 3.30436e-99 3.50257e-102 3.24177e-105 2.61982e-108 1.84866e-111 1.13903e-114 6.12788e-118 2.87859e-121 1.18072e-124 4.22868e-128 1.32239e-131 3.61085e-135 8.60904e-139 1.79224e-142 
5.95983e-148 3.27868e-144 1.57492e-140 6.60562e-137 2.41915e-133 7.73586e-130 2.15998e-126 5.26604e-123 1.12102e-119 2.08372e-116 3.38189e-113 4.79264e-110 5.93042e-107 6.40753e-104 6.04493e-101 4.97951e-98 3.5816e-95 2.24938e-92 1.23351e-89 5.90635e-87 2.46939e-84 9.01478e-82 2.87353e-79 7.99782e-77 1.94367e-74 4.12447e-72 7.64204e-70 1.23636e-67 1.74653e-65 2.15428e-63 2.32019e-61 2.18192e-59 1.79164e-57 1.28457e-55 8.04189e-54 4.39597e-52 2.0982e-50 8.74445e-49 3.1821e-47 1.01109e-45 2.80519e-44 6.79561e-43 1.43744e-41 2.65489e-40 4.28152e-39 6.02899e-38 7.41287e-37 7.95835e-36 7.46028e-35 6.10635e-34 4.36419e-33 2.72346e-32 1.484e-31 7.06057e-31 2.9332e-30 1.06399e-29 3.37001e-29 9.32005e-29 2.25061e-28 4.74546e-28 8.73676e-28 1.40449e-27 1.97142e-27 2.41623e-27 2.58577e-27 2.41623e-27 1.97142e-27 1.40449e-27 8.73676e-28 4.74546e-28 2.25061e-28 9.32005e-29 3.37001e-29 1.06399e-29 2.9332e-30 7.06057e-31 1.484e-31 2.72346e-32 4.36419e-33 6.10635e-34 7.46028e-35 7.95835e-36 7.41287e-37 6.02899e-38 4.28152e-39 2.65489e-40 1.43744e-41 6.79561e-43 2.80519e-44 1.01109e-45 3.1821e-47 8.74445e-49 2.0982e-50 4.39597e-52 8.04189e-54 1.28457e-55 1.79164e-57 2.18192e-59 2.32019e-61 2.15428e-63 1.74653e-65 1.23636e-67 7.64204e-70 4.12447e-72 1.94367e-74 7.99782e-77 2.87353e-79 9.01478e-82 2.46939e-84 5.90635e-87 1.23351e-89 2.24938e-92 3.5816e-95 4.97951e-98 6.04493e-101 6.40753e-104 5.93042e-107 4.79264e-110 3.38189e-113 2.08372e-116 1.12102e-119 5.26604e-123 2.15998e-126 7.73586e-130 2.41915e-133 6.60562e-137 1.57492e-140 3.27868e-144 
9.5199e-150 5.23718e-146 2.51569e-142 1.05515e-138 3.86422e-135 1.23568e-131 3.45023e-128 8.41168e-125 1.79066e-121 3.32842e-118 5.40205e-115 7.6555e-112 9.47292e-109 1.0235e-105 9.65584e-103 7.954e-100 5.72105e-97 3.59303e-94 1.97034e-91 9.43447e-89 3.94447e-86 1.43997e-83 4.59002e-81 1.27753e-78 3.10471e-76 6.58821e-74 1.2207e-71 1.9749e-69 2.78981e-67 3.44113e-65 3.70614e-63 3.48529e-61 2.86187e-59 2.0519e-57 1.28457e-55 7.02188e-54 3.35154e-52 1.39679e-50 5.08291e-49 1.61506e-47 4.48085e-46 1.08549e-44 2.29609e-43 4.24077e-42 6.83907e-41 9.63038e-40 1.18409e-38 1.27122e-37 1.19166e-36 9.75395e-36 6.97112e-35 4.3503e-34 2.37045e-33 1.12782e-32 4.68534e-32 1.69957e-31 5.38307e-31 1.48873e-30 3.595e-30 7.58013e-30 1.39556e-29 2.24345e-29 3.14904e-29 3.85955e-29 4.13037e-29 3.85955e-29 3.14904e-29 2.24345e-29 1.39556e-29 7.58013e-30 3.595e-30 1.48873e-30 5.38307e-31 1.69957e-31 4.68534e-32 1.12782e-32 2.37045e-33 4.3503e-34 6.97112e-35 9.75395e-36 1.19166e-36 1.27122e-37 1.18409e-38 9.63038e-40 6.83907e-41 4.24077e-42 2.29609e-43 1.08549e-44 4.48085e-46 1.61506e-47 5.08291e-49 1.39679e-50 3.35154e-52 7.02188e-54 1.28457e-55 2.0519e-57 2.86187e-59 3.48529e-61 3.70614e-63 3.44113e-65 2.78981e-67 1.9749e-69 1.2207e-71 6.58821e-74 3.10471e-76 1.27753e-78 4.59002e-81 1.43997e-83 3.94447e-86 9.43447e-89 1.97034e-91 3.59303e-94 5.72105e-97 7.954e-100 9.65584e-103 1.0235e-105 9.47292e-109 7.6555e-112 5.40205e-115 3.32842e-118 1.79066e-121 8.41168e-125 3.45023e-128 1.23568e-131 3.86422e-135 1.05515e-138 2.51569e-142 5.23718e-146 
x y
64 64
3.99157e-61 2.86187e-59 1.79164e-57 9.79371e-56 4.67454e-54 1.94816e-52 7.08935e-51 2.25259e-49 6.24963e-48 1.51398e-46 3.20245e-45 5.91478e-44 9.53873e-43 1.34319e-41 1.6515e-40 1.77303e-39 1.66206e-38 1.36042e-37 9.72291e-37 6.06755e-36 3.30617e-35 1.57301e-34 6.53483e-34 2.37045e-33 7.50799e-33 2.0764e-32 5.0141e-32 1.05723e-31 1.94645e-31 3.12903e-31 4.3921e-31 5.38307e-31 5.76079e-31 5.38307e-31 4.3921e-31 3.12903e-31 1.94645e-31 1.05723e-31 5.0141e-32 2.0764e-32 7.50799e-33 2.37045e-33 6.53483e-34 1.57301e-34 3.30617e-35 6.06755e-36 9.72291e-37 1.36042e-37 1.66206e-38 1.77303e-39 1.6515e-40 1.34319e-41 9.53873e-43 5.91478e-44 3.20245e-45 1.51398e-46 6.24963e-48 2.25259e-49 7.08935e-51 1.94816e-52 4.67454e-54 9.79371e-56 1.79164e-57 2.86187e-59 
2.86187e-59 2.0519e-57 1.28457e-55 7.02188e-54 3.35154e-52 1.39679e-50 5.08291e-49 1.61506e-47 4.48085e-46 1.08549e-44 2.29609e-43 4.24077e-42 6.83907e-41 9.63038e-40 1.18409e-38 1.27122e-37 1.19166e-36 9.75395e-36 6.97112e-35 4.3503e-34 2.37045e-33 1.12782e-32 4.68534e-32 1.69957e-31 5.38307e-31 1.48873e-30 3.595e-30 7.58013e-30 1.39556e-29 2.24345e-29 3.14904e-29 3.85955e-29 4.13037e-29 3.85955e-29 3.14904e-29 2.24345e-29 1.39556e-29 7.58013e-30 3.595e-30 1.48873e-30 5.38307e-31 1.69957e-31 4.68534e-32 1.12782e-32 2.37045e-33 4.3503e-34 6.97112e-35 9.75395e-36 1.19166e-36 1.27122e-37 1.18409e-38 9.63038e-40 6.83907e-41 4.24077e-42 2.29609e-43 1.08549e-44 4.48085e-46 1.61506e-47 5.08291e-49 1.39679e-50 3.35154e-52 7.02188e-54 1.28457e-55 2.0519e-57 
1.79164e-57 1.28457e-55 8.04189e-54 4.39597e-52 2.0982e-50 8.74445e-49 3.1821e-47 1.01109e-45 2.80519e-44 6.79561e-43 1.43744e-41 2.65489e-40 4.28152e-39 6.02899e-38 7.41287e-37 7.95835e-36 7.46028e-35 6.10635e-34 4.36419e-33 2.72346e-32 1.484e-31 7.06057e-31 2.9332e-30 1.06399e-29 3.37001e-29 9.32005e-29 2.25061e-28 4.74546e-28 8.73676e-28 1.40449e-27 1.97142e-27 2.41623e-27 2.58577e-27 2.41623e-27 1.97142e-27 1.40449e-27 8.73676e-28 4.74546e-28 2.25061e-28 9.32005e-29 3.37001e-29 1.06399e-29 2.9332e-30 7.06057e-31 1.484e-31 2.72346e-32 4.36419e-33 6.10635e-34 7.46028e-35 7.95835e-36 7.41287e-37 6.02899e-38 4.28152e-39 2.65489e-40 1.43744e-41 6.79561e-43 2.80519e-44 1.01109e-45 3.1821e-47 8.74445e-49 2.0982e-50 4.39597e-52 8.04189e-54 1.28457e-55 
9.79371e-56 7.02188e-54 4.39597e-52 2.40298e-50 1.14694e-48 4.78001e-47 1.73944e-45 5.52696e-44 1.53341e-42 3.71471e-41 7.85753e-40 1.45125e-38 2.34042e-37 3.29565e-36 4.05212e-35 4.3503e-34 4.07804e-33 3.33794e-32 2.38561e-31 1.48873e-30 8.11202e-30 3.85955e-29 1.60339e-28 5.81615e-28 1.84216e-27 5.09465e-27 1.23026e-26 2.59403e-26 4.7758e-26 7.67739e-26 1.07765e-25 1.32079e-25 1.41347e-25 1.32079e-25 1.07765e-25 7.67739e-26 4.7758e-26 2.59403e-26 1.23026e-26 5.09465e-27 1.84216e-27 5.81615e-28 1.60339e-28 3.85955e-29 8.11202e-30 1.48873e-30 2.38561e-31 3.33794e-32 4.07804e-33 4.3503e-34 4.05212e-35 3.29565e-36 2.34042e-37 1.45125e-38 7.85753e-40 3.71471e-41 1.53341e-42 5.52696e-44 1.73944e-45 4.78001e-47 1.14694e-48 2.40298e-50 4.39597e-52 7.02188e-54 
4.67454e-54 3.35154e-52 2.0982e-50 1.14694e-48 5.47436e-47 2.2815e-45 8.30236e-44 2.63802e-42 7.31896e-41 1.77303e-39 3.7504e-38 6.92682e-37 1.11708e-35 1.57301e-34 1.93408e-33 2.0764e-32 1.94645e-31 1.5932e-30 1.13865e-29 7.10573e-29 3.87187e-28 1.84216e-27 7.65296e-27 2.77605e-26 8.79263e-26 2.43168e-25 5.87203e-25 1.23813e-24 2.27949e-24 3.66442e-24 5.1436e-24 6.30413e-24 6.74648e-24 6.30413e-24 5.1436e-24 3.66442e-24 2.27949e-24 1.23813e-24 5.87203e-25 2.43168e-25 8.79263e-26 2.77605e-26 7.65296e-27 1.84216e-27 3.87187e-28 7.10573e-29 1.13865e-29 1.5932e-30 1.94645e-31 2.0764e-32 1.93408e-33 1.57301e-34 1.11708e-35 6.92682e-37 3.7504e-38 1.77303e-39 7.31896e-41 2.63802e-42 8.30236e-44 2.2815e-45 5.47436e-47 1.14694e-48 2.0982e-50 3.35154e-52 
1.94816e-52 1.39679e-50 8.74445e-49 4.78001e-47 2.2815e-45 9.50838e-44 3.46009e-42 1.09942e-40 3.05025e-39 7.38928e-38 1.56302e-36 2.88682e-35 4.65556e-34 6.5557e-33 8.06047e-32 8.65361e-31 8.11202e-30 6.63982e-29 4.74546e-28 2.96138e-27 1.61364e-26 7.67739e-26 3.18945e-25 1.15695e-24 3.66442e-24 1.01343e-23 2.44723e-23 5.16003e-23 9.50001e-23 1.52718e-22 2.14365e-22 2.62731e-22 2.81167e-22 2.62731e-22 2.14365e-22 1.52718e-22 9.50001e-23 5.16003e-23 2.44723e-23 1.01343e-23 3.66442e-24 1.15695e-24 3.18945e-25 7.67739e-26 1.61364e-26 2.96138e-27 4.74546e-28 6.63982e-29 8.11202e-30 8.65361e-31 8.06047e-32 6.5557e-33 4.65556e-34 2.88682e-35 1.56302e-36 7.38928e-38 3.05025e-39 1.09942e-40 3.46009e-42 9.50838e-44 2.2815e-45 4.78001e-47 8.74445e-49 1.39679e-50 
7.08935e-51 5.08291e-49 3.1821e-47 1.73944e-45 8.30236e-44 3.46009e-42 1.25913e-40 4.00079e-39 1.10998e-37 2.68896e-36 5.68781e-35 1.05051e-33 1.69416e-32 2.38561e-31 2.9332e-30 3.14904e-29 2.95196e-28 2.41623e-27 1.72687e-26 1.07765e-25 5.87203e-25 2.7938e-24 1.16064e-23 4.21012e-23 1.33348e-22 3.68785e-22 8.90545e-22 1.87773e-21 3.45705e-21 5.55742e-21 7.80073e-21 9.56077e-21 1.02316e-20 9.56077e-21 7.80073e-21 5.55742e-21 3.45705e-21 1.87773e-21 8.90545e-22 3.68785e-22 1.33348e-22 4.21012e-23 1.16064e-23 2.7938e-24 5.87203e-25 1.07765e-25 1.72687e-26 2.41623e-27 2.95196e-28 3.14904e-29 2.9332e-30 2.38561e-31 1.69416e-32 1.05051e-33 5.68781e-35 2.68896e-36 1.10998e-37 4.00079e-39 1.25913e-40 3.46009e-42 8.30236e-44 1.73944e-45 3.1821e-47 5.08291e-49 
2.25259e-49 1.61506e-47 1.01109e-45 5.52696e-44 2.63802e-42 1.09942e-40 4.00079e-39 1.27122e-37 3.5269e-36 8.54398e-35 1.80726e-33 3.33794e-32 5.38307e-31 7.58013e-30 9.32005e-29 1.00059e-27 9.37966e-27 7.67739e-26 5.48701e-25 3.42415e-24 1.8658e-23 8.87711e-23 3.68785e-22 1.33774e-21 4.23704e-21 1.17179e-20 2.82965e-20 5.96636e-20 1.09845e-19 1.76583e-19 2.47863e-19 3.03787e-19 3.25104e-19 3.03787e-19 2.47863e-19 1.76583e-19 1.09845e-19 5.96636e-20 2.82965e-20 1.17179e-20 4.23704e-21 1.33774e-21 3.68785e-22 8.87711e-23 1.8658e-23 3.42415e-24 5.48701e-25 7.67739e-26 9.37966e-27 1.00059e-27 9.32005e-29 7.58013e-30 5.38307e-31 3.33794e-32 1.80726e-33 8.54398e-35 3.5269e-36 1.27122e-37 4.00079e-39 1.09942e-40 2.63802e-42 5.52696e-44 1.01109e-45 1.61506e-47 
6.24963e-48 4.48085e-46 2.80519e-44 1.53341e-42 7.31896e-41 3.05025e-39 1.10998e-37 3.5269e-36 9.78509e-35 2.37045e-33 5.0141e-32 9.26083e-31 1.49349e-29 2.10304e-28 2.58577e-27 2.77605e-26 2.60231e-25 2.13003e-24 1.52232e-23 9.50001e-23 5.1765e-22 2.46288e-21 1.02316e-20 3.71144e-20 1.17553e-19 3.25104e-19 7.85062e-19 1.65532e-18 3.04757e-18 4.89915e-18 6.87675e-18 8.42832e-18 9.01972e-18 8.42832e-18 6.87675e-18 4.89915e-18 3.04757e-18 1.65532e-18 7.85062e-19 3.25104e-19 1.17553e-19 3.71144e-20 1.02316e-20 2.46288e-21 5.1765e-22 9.50001e-23 1.52232e-23 2.13003e-24 2.60231e-25 2.77605e-26 2.58577e-27 2.10304e-28 1.49349e-29 9.26083e-31 5.0141e-32 2.37045e-33 9.78509e-35 3.5269e-36 1.10998e-37 3.05025e-39 7.31896e-41 1.53341e-42 2.80519e-44 4.48085e-46 
1.51398e-46 1.08549e-44 6.79561e-43 3.71471e-41 1.77303e-39 7.38928e-38 2.68896e-36 8.54398e-35 2.37045e-33 5.74246e-32 1.21467e-30 2.24345e-29 3.618e-28 5.09465e-27 6.26407e-26 6.72501e-25 6.30413e-24 5.16003e-23 3.68785e-22 2.30139e-21 1.25401e-20 5.96636e-20 2.47863e-19 8.99102e-19 2.84774e-18 7.87568e-18 1.90182e-17 4.01003e-17 7.38278e-17 1.18683e-16 1.6659e-16 2.04177e-16 2.18504e-16 2.04177e-16 1.6659e-16 1.18683e-16 7.38278e-17 4.01003e-17 1.90182e-17 7.87568e-18 2.84774e-18 8.99102e-19 2.47863e-19 5.96636e-20 1.25401e-20 2.30139e-21 3.68785e-22 5.16003e-23 6.30413e-24 6.72501e-25 6.26407e-26 5.09465e-27 3.618e-28 2.24345e-29 1.21467e-30 5.74246e-32 2.37045e-33 8.54398e-35 2.68896e-36 7.38928e-38 1.77303e-39 3.71471e-41 6.79561e-43 1.08549e-44 
3.20245e-45 2.29609e-43 1.43744e-41 7.85753e-40 3.7504e-38 1.56302e-36 5.68781e-35 1.80726e-33 5.0141e-32 1.21467e-30 2.56934e-29 4.74546e-28 7.65296e-27 1.07765e-25 1.32501e-24 1.42251e-23 1.33348e-22 1.09147e-21 7.80073e-21 4.86802e-20 2.65255e-19 1.26203e-18 5.24292e-18 1.90182e-17 6.02369e-17 1.6659e-16 4.02283e-16 8.48222e-16 1.56164e-15 2.51044e-15 3.5238e-15 4.31886e-15 4.62191e-15 4.31886e-15 3.5238e-15 2.51044e-15 1.56164e-15 8.48222e-16 4.02283e-16 1.6659e-16 6.02369e-17 1.90182e-17 5.24292e-18 1.26203e-18 2.65255e-19 4.86802e-20 7.80073e-21 1.09147e-21 1.33348e-22 1.42251e-23 1.32501e-24 1.07765e-25 7.65296e-27 4.74546e-28 2.56934e-29 1.21467e-30 5.0141e-32 1.80726e-33 5.68781e-35 1.56302e-36 3.7504e-38 7.85753e-40 1.43744e-41 2.29609e-43 
5.91478e-44 4.24077e-42 2.65489e-40 1.45125e-38 6.92682e-37 2.88682e-35 1.05051e-33 3.33794e-32 9.26083e-31 2.24345e-29 4.74546e-28 8.76465e-27 1.41347e-25 1.99037e-24 2.44723e-23 2.62731e-22 2.46288e-21 2.01591e-20 1.44076e-19 8.99102e-19 4.89915e-18 2.33092e-17 9.68345e-17 3.51259e-16 1.11255e-15 3.07685e-15 7.43e-15 1.56663e-14 2.88429e-14 4.63666e-14 6.50831e-14 7.97674e-14 8.53646e-14 7.97674e-14 6.50831e-14 4.63666e-14 2.88429e-14 1.56663e-14 7.43e-15 3.07685e-15 1.11255e-15 3.51259e-16 9.68345e-17 2.33092e-17 4.89915e-18 8.99102e-19 1.44076e-19 2.01591e-20 2.46288e-21 2.62731e-22 2.44723e-23 1.99037e-24 1.41347e-25 8.76465e-27 4.74546e-28 2.24345e-29 9.26083e-31 3.33794e-32 1.05051e-33 2.88682e-35 6.92682e-37 1.45125e-38 2.65489e-40 4.24077e-42 
9.53873e-43 6.83907e-41 4.28152e-39 2.34042e-37 1.11708e-35 4.65556e-34 1.69416e-32 5.38307e-31 1.49349e-29 3.618e-28 7.65296e-27 1.41347e-25 2.27949e-24 3.20985e-23 3.94663e-22 4.23704e-21 3.97187e-20 3.25104e-19 2.32351e-18 1.44998e-17 7.90083e-17 3.75906e-16 1.56164e-15 5.66472e-15 1.7942e-14 4.96202e-14 1.19823e-13 2.52649e-13 4.65147e-13 7.47752e-13 1.04959e-12 1.2864e-12 1.37667e-12 1.2864e-12 1.04959e-12 7.47752e-13 4.65147e-13 2.52649e-13 1.19823e-13 4.96202e-14 1.7942e-14 5.66472e-15 1.56164e-15 3.75906e-16 7.90083e-17 1.44998e-17 2.32351e-18 3.25104e-19 3.97187e-20 4.23704e-21 3.94663e-22 3.20985e-23 2.27949e-24 1.41347e-25 7.65296e-27 3.618e-28 1.49349e-29 5.38307e-31 1.69416e-32 4.65556e-34 1.11708e-35 2.34042e-37 4.28152e-39 6.83907e-41 
1.34319e-41 9.63038e-40 6.02899e-38 3.29565e-36 1.57301e-34 6.5557e-33 2.38561e-31 7.58013e-30 2.10304e-28 5.09465e-27 1.07765e-25 1.99037e-24 3.20985e-23 4.51993e-22 5.55742e-21 5.96636e-20 5.59296e-19 4.57792e-18 3.27183e-17 2.04177e-16 1.11255e-15 5.2933e-15 2.19902e-14 7.97674e-14 2.52649e-13 6.98723e-13 1.68728e-12 3.55766e-12 6.54993e-12 1.05294e-11 1.47797e-11 1.81144e-11 1.93855e-11 1.81144e-11 1.47797e-11 1.05294e-11 6.54993e-12 3.55766e-12 1.68728e-12 6.98723e-13 2.52649e-13 7.97674e-14 2.19902e-14 5.2933e-15 1.11255e-15 2.04177e-16 3.27183e-17 4.57792e-18 5.59296e-19 5.96636e-20 5.55742e-21 4.51993e-22 3.20985e-23 1.99037e-24 1.07765e-25 5.09465e-27 2.10304e-28 7.58013e-30 2.38561e-31 6.5557e-33 1.57301e-34 3.29565e-36 6.02899e-38 9.63038e-40 
1.6515e-40 1.18409e-38 7.41287e-37 4.05212e-35 1.93408e-33 8.06047e-32 2.9332e-30 9.32005e-29 2.58577e-27 6.26407e-26 1.32501e-24 2.44723e-23 3.94663e-22 5.55742e-21 6.83305e-20 7.33587e-19 6.87675e-18 5.62873e-17 4.02283e-16 2.51044e-15 1.36792e-14 6.50831e-14 2.70377e-13 9.8077e-13 3.10641e-12 8.59106e-12 2.07457e-11 4.37428e-11 8.05338e-11 1.29463e-10 1.81722e-10 2.22723e-10 2.38352e-10 2.22723e-10 1.81722e-10 1.29463e-10 8.05338e-11 4.37428e-11 2.07457e-11 8.59106e-12 3.10641e-12 9.8077e-13 2.70377e-13 6.50831e-14 1.36792e-14 2.51044e-15 4.02283e-16 5.62873e-17 6.87675e-18 7.33587e-19 6.83305e-20 5.55742e-21 3.94663e-22 2.44723e-23 1.32501e-24 6.26407e-26 2.58577e-27 9.32005e-29 2.9332e-30 8.06047e-32 1.93408e-33 4.05212e-35 7.41287e-37 1.18409e-38 
1.77303e-39 1.27122e-37 7.95835e-36 4.3503e-34 2.0764e-32 8.65361e-31 3.14904e-29 1.00059e-27 2.77605e-26 6.72501e-25 1.42251e-23 2.62731e-22 4.23704e-21 5.96636e-20 7.33587e-19 7.87568e-18 7.38278e-17 6.04292e-16 4.31886e-15 2.69517e-14 1.46858e-13 6.98723e-13 2.90273e-12 1.05294e-11 3.335e-11 9.22324e-11 2.22723e-10 4.69616e-10 8.646e-10 1.3899e-09 1.95094e-09 2.39113e-09 2.55891e-09 2.39113e-09 1.95094e-09 1.3899e-09 8.646e-10 4.69616e-10 2.22723e-10 9.22324e-11 3.335e-11 1.05294e-11 2.90273e-12 6.98723e-13 1.46858e-13 2.69517e-14 4.31886e-15 6.04292e-16 7.38278e-17 7.87568e-18 7.33587e-19 5.96636e-20 4.23704e-21 2.62731e-22 1.42251e-23 6.72501e-25 2.77605e-26 1.00059e-27 3.14904e-29 8.65361e-31 2.0764e-32 4.3503e-34 7.95835e-36 1.27122e-37 
1.66206e-38 1.19166e-36 7.46028e-35 4.07804e-33 1.94645e-31 8.11202e-30 2.95196e-28 9.37966e-27 2.60231e-25 6.30413e-24 1.33348e-22 2.46288e-21 3.97187e-20 5.59296e-19 6.87675e-18 7.38278e-17 6.92073e-16 5.66472e-15 4.04856e-14 2.52649e-13 1.37667e-12 6.54993e-12 2.72106e-11 9.87042e-11 3.12628e-10 8.646e-10 2.08784e-09 4.40225e-09 8.10489e-09 1.30291e-08 1.82884e-08 2.24148e-08 2.39876e-08 2.24148e-08 1.82884e-08 1.30291e-08 8.10489e-09 4.40225e-09 2.08784e-09 8.646e-10 3.12628e-10 9.87042e-11 2.72106e-11 6.54993e-12 1.37667e-12 2.52649e-13 4.04856e-14 5.66472e-15 6.92073e-16 7.38278e-17 6.87675e-18 5.59296e-19 3.97187e-20 2.46288e-21 1.33348e-22 6.30413e-24 2.60231e-25 9.37966e-27 2.95196e-28 8.11202e-30 1.94645e-31 4.07804e-33 7.46028e-35 1.19166e-36 
